Close,Date Time,High,Low,Open,Volume
18.8,2016-02-29 14:34:16,18.8,18.8,18.8,2000
18.8,2016-02-29 14:34:19,18.8,18.8,18.8,400
18.8,2016-02-29 14:34:22,18.8,18.8,18.8,0
18.8,2016-02-29 14:34:25,18.8,18.8,18.8,1000
18.81,2016-02-29 14:34:28,18.81,18.81,18.81,3400
18.81,2016-02-29 14:34:31,18.81,18.81,18.81,3100
18.81,2016-02-29 14:34:34,18.81,18.81,18.81,0
18.81,2016-02-29 14:34:37,18.81,18.81,18.81,2000
18.82,2016-02-29 14:34:40,18.82,18.82,18.82,4000
18.87,2016-02-29 14:34:43,18.87,18.87,18.87,2000
18.87,2016-02-29 14:34:46,18.87,18.87,18.87,0
18.87,2016-02-29 14:34:49,18.87,18.87,18.87,200
18.87,2016-02-29 14:34:52,18.87,18.87,18.87,0
18.9,2016-02-29 14:34:55,18.9,18.9,18.9,12600
18.9,2016-02-29 14:34:58,18.9,18.9,18.9,400
18.9,2016-02-29 14:35:01,18.9,18.9,18.9,0
18.9,2016-02-29 14:35:04,18.9,18.9,18.9,300
18.91,2016-02-29 14:35:07,18.91,18.91,18.91,10500
18.91,2016-02-29 14:35:09,18.91,18.91,18.91,0
18.91,2016-02-29 14:35:13,18.91,18.91,18.91,300
18.92,2016-02-29 14:35:16,18.92,18.92,18.92,1
18.92,2016-02-29 14:35:19,18.92,18.92,18.92,0
18.95,2016-02-29 14:35:22,18.95,18.95,18.95,300
18.95,2016-02-29 14:35:25,18.95,18.95,18.95,11800
18.95,2016-02-29 14:35:28,18.95,18.95,18.95,400
18.95,2016-02-29 14:35:31,18.95,18.95,18.95,2300
18.95,2016-02-29 14:35:33,18.95,18.95,18.95,0
18.97,2016-02-29 14:35:37,18.97,18.97,18.97,2400
18.96,2016-02-29 14:35:40,18.96,18.96,18.96,20200
18.96,2016-02-29 14:35:42,18.96,18.96,18.96,3800
18.96,2016-02-29 14:35:46,18.96,18.96,18.96,8300
18.96,2016-02-29 14:35:49,18.96,18.96,18.96,5300
18.96,2016-02-29 14:35:51,18.96,18.96,18.96,3300
18.98,2016-02-29 14:35:55,18.98,18.98,18.98,13700
19.0,2016-02-29 14:35:58,19.0,19.0,19.0,30100
